10.500000	0.520000	0.610000	0.420000	6
9.600000	0.805000	0.560000	0.000000	5
9.500000	0.610000	0.590000	0.140000	5
9.500000	0.610000	0.590000	0.140000	5
9.300000	0.610000	1.020000	0.490000	5
9.300000	0.730000	0.520000	0.020000	5
9.300000	0.610000	0.580000	0.200000	5
9.300000	0.620000	0.580000	0.210000	6
9.700000	0.310000	0.530000	0.570000	5
9.200000	0.390000	0.550000	0.480000	5
9.500000	0.500000	0.550000	0.330000	5
9.400000	0.500000	0.620000	0.350000	5
9.800000	0.370000	0.620000	0.250000	6
9.700000	0.550000	0.550000	0.210000	5
9.700000	0.550000	0.550000	0.210000	5
10.200000	0.580000	0.590000	0.300000	5
10.100000	0.300000	0.970000	0.600000	6
11.400000	1.090000	0.430000	0.060000	4
10.300000	0.320000	0.820000	0.470000	7
9.200000	0.430000	0.560000	0.360000	6
10.800000	0.300000	0.770000	0.740000	7
10.800000	0.300000	0.770000	0.740000	7
9.400000	0.440000	0.670000	0.280000	5
12.400000	0.530000	0.860000	0.600000	6
10.000000	0.725000	0.560000	0.240000	6
10.100000	0.570000	0.430000	0.260000	5
9.800000	0.735000	0.710000	0.080000	6
10.500000	0.490000	0.760000	0.490000	5
11.000000	0.625000	0.570000	0.160000	5
9.100000	0.725000	0.550000	0.220000	5
9.700000	0.490000	0.540000	0.190000	5
9.400000	0.340000	0.590000	0.370000	6
9.400000	0.530000	0.570000	0.260000	5
9.500000	0.610000	0.600000	0.040000	5
10.000000	0.645000	0.600000	0.250000	6
10.500000	0.430000	0.580000	0.250000	6
9.500000	0.590000	1.610000	0.500000	6
12.200000	0.480000	0.620000	0.040000	7
9.900000	0.380000	0.520000	0.060000	6
9.600000	0.370000	0.700000	0.200000	6
9.000000	1.000000	0.550000	0.090000	6
9.000000	0.630000	0.580000	0.000000	6
9.300000	0.635000	1.090000	0.370000	5
10.900000	0.380000	0.710000	0.560000	6
9.800000	0.580000	0.490000	0.100000	6
9.200000	0.210000	0.840000	0.440000	7
9.200000	0.210000	0.840000	0.440000	7
9.900000	0.660000	0.960000	0.000000	6
9.500000	0.680000	0.520000	0.070000	5
9.900000	0.660000	0.960000	0.000000	6
10.000000	0.320000	0.780000	0.440000	6
9.900000	0.600000	0.700000	0.000000	6
10.500000	0.350000	0.530000	0.480000	5
9.500000	0.775000	0.590000	0.420000	5
9.300000	0.570000	0.570000	0.230000	5
9.200000	0.340000	0.620000	0.370000	5
9.200000	0.695000	0.670000	0.000000	5
9.400000	0.410000	1.260000	0.760000	5
10.500000	0.310000	0.800000	0.470000	7
9.300000	0.330000	0.650000	0.230000	5
9.400000	0.975000	0.600000	0.040000	4
10.000000	0.520000	0.570000	0.030000	5
9.300000	0.370000	0.670000	0.230000	5
10.900000	0.560000	0.870000	0.490000	5
9.800000	0.870000	0.720000	0.000000	4
12.800000	0.350000	0.860000	0.460000	8
9.400000	0.540000	0.910000	0.040000	6
10.100000	0.180000	0.970000	0.510000	6
10.700000	0.545000	0.670000	0.060000	6
10.700000	0.545000	0.670000	0.060000	6
9.400000	0.540000	0.910000	0.040000	6
10.100000	0.180000	0.970000	0.510000	6
12.600000	0.320000	0.820000	0.450000	8
10.500000	0.400000	0.770000	0.320000	7
9.300000	0.260000	0.820000	0.440000	6
9.900000	0.270000	1.080000	0.680000	7
10.500000	0.400000	0.770000	0.320000	7
9.800000	0.590000	0.710000	0.070000	5
9.800000	0.590000	0.710000	0.070000	5
10.300000	0.450000	0.760000	0.550000	6
10.300000	0.400000	0.700000	0.120000	6
10.600000	0.520000	0.860000	0.090000	7
9.200000	0.420000	0.950000	0.530000	5
10.600000	0.520000	0.860000	0.090000	7
10.300000	0.550000	0.640000	0.230000	6
10.100000	0.360000	0.600000	0.250000	6
9.500000	0.340000	0.810000	0.520000	6
9.500000	0.500000	0.640000	0.460000	5
9.900000	0.830000	0.520000	0.370000	5
9.600000	0.630000	0.730000	0.060000	5
9.700000	0.650000	0.800000	0.020000	5
10.700000	0.530000	0.590000	0.060000	6
10.100000	0.180000	0.640000	0.480000	6
10.000000	0.705000	0.720000	0.120000	5
9.200000	0.650000	0.520000	0.600000	5
9.400000	0.620000	0.520000	0.320000	5
9.500000	0.410000	0.620000	0.420000	6
9.500000	0.430000	0.630000	0.440000	6
9.400000	0.530000	0.540000	0.240000	6
9.500000	0.460000	0.630000	0.310000	6
9.400000	0.470000	0.530000	0.300000	5
11.000000	0.360000	0.680000	0.290000	5
11.500000	0.660000	0.710000	0.390000	7
10.400000	0.770000	0.640000	0.120000	6
9.700000	0.610000	0.620000	0.260000	5
9.200000	0.490000	0.690000	0.200000	6
9.200000	0.490000	0.690000	0.200000	6
11.500000	0.530000	0.740000	0.660000	7
11.500000	0.440000	0.830000	0.500000	5
9.700000	0.270000	0.670000	0.620000	6
11.000000	0.560000	0.520000	0.080000	5
11.700000	0.650000	0.740000	0.010000	7
12.200000	0.695000	0.840000	0.530000	7
12.500000	0.430000	0.700000	0.450000	6
10.300000	0.430000	0.640000	0.320000	5
9.800000	0.280000	1.360000	0.540000	7
9.800000	0.390000	0.750000	0.470000	6
9.800000	0.390000	0.750000	0.470000	6
10.700000	0.570000	0.780000	0.500000	6
12.000000	0.490000	0.930000	0.670000	6
10.000000	0.560000	0.920000	0.310000	6
9.400000	0.795000	0.830000	0.000000	6
9.300000	0.665000	0.730000	0.000000	5
13.000000	0.530000	0.770000	0.790000	5
11.900000	0.210000	0.590000	0.400000	6
12.800000	0.750000	0.610000	0.010000	6
11.000000	0.410000	0.880000	0.520000	5
11.700000	0.420000	0.750000	0.660000	7
10.400000	0.430000	0.850000	0.660000	7
9.800000	0.380000	0.680000	0.660000	6
9.400000	0.700000	0.700000	0.230000	5
9.900000	0.450000	0.910000	0.310000	6
10.000000	0.580000	0.560000	0.660000	5
10.200000	0.460000	0.870000	0.630000	5
10.000000	0.615000	0.730000	0.660000	7
10.000000	0.615000	0.730000	0.660000	7
9.000000	0.575000	0.690000	0.610000	5
12.000000	0.270000	1.130000	0.530000	7
8.700000	0.240000	0.870000	0.400000	6
10.600000	0.280000	1.040000	0.480000	6
11.000000	0.450000	1.110000	0.500000	6
12.000000	0.270000	1.130000	0.530000	7
13.300000	0.625000	0.990000	0.660000	6
9.400000	0.260000	0.800000	0.420000	6
9.200000	0.510000	0.740000	0.280000	5
9.200000	0.460000	0.740000	0.260000	6
12.900000	0.850000	0.820000	0.050000	8
10.000000	0.415000	0.800000	0.680000	6
9.500000	0.370000	0.510000	0.520000	5
13.000000	0.370000	0.600000	0.760000	7
9.900000	0.735000	0.530000	0.020000	5
11.000000	0.590000	0.650000	0.590000	6
9.400000	0.765000	0.550000	0.220000	5
9.900000	0.735000	0.530000	0.020000	5
10.500000	0.480000	0.610000	0.540000	6
10.500000	0.600000	0.630000	0.490000	6
9.100000	0.690000	0.610000	0.050000	5
10.800000	0.440000	0.650000	0.470000	6
10.800000	0.390000	0.630000	0.660000	7
9.600000	0.460000	0.570000	0.490000	4
9.500000	0.430000	0.620000	0.340000	6
9.300000	0.735000	0.640000	0.160000	5
11.700000	0.400000	0.820000	0.530000	7
9.500000	0.520000	0.610000	0.340000	5
9.300000	0.725000	1.070000	0.240000	5
11.700000	0.480000	0.660000	0.640000	6
10.500000	0.580000	0.480000	0.120000	5
10.400000	0.380000	0.760000	0.510000	6
9.900000	0.770000	0.680000	0.000000	5
12.300000	0.840000	0.560000	0.030000	7
10.900000	0.960000	0.440000	0.200000	5
11.000000	0.240000	0.900000	0.470000	7
12.300000	0.840000	0.560000	0.030000	7
11.400000	0.670000	0.490000	0.080000	6
10.600000	0.780000	0.560000	0.220000	6
9.300000	0.520000	0.600000	0.330000	5
10.400000	0.840000	0.600000	0.630000	6
11.000000	0.240000	0.900000	0.470000	7
9.200000	0.550000	0.560000	0.350000	5
9.500000	0.390000	0.490000	0.630000	5
9.900000	0.410000	0.890000	0.550000	6
9.500000	0.390000	0.490000	0.630000	5
10.200000	0.670000	0.560000	0.300000	6
11.200000	0.450000	0.660000	0.730000	6
9.300000	0.620000	0.600000	0.180000	5
9.800000	0.310000	0.820000	0.720000	8
11.200000	0.685000	0.680000	0.760000	7
12.500000	0.570000	0.840000	0.010000	7
10.500000	0.380000	0.730000	0.600000	5
11.200000	0.480000	0.720000	0.290000	5
10.200000	0.530000	0.560000	0.220000	6
10.800000	0.390000	0.610000	0.690000	6
10.800000	0.390000	0.610000	0.690000	6
10.000000	0.560000	0.630000	0.030000	6
11.200000	0.330000	0.740000	0.630000	7
11.100000	0.230000	0.630000	0.400000	5
13.400000	0.620000	0.690000	0.670000	8
10.300000	0.590000	0.580000	0.390000	5
9.600000	0.630000	0.580000	0.210000	5
9.000000	0.580000	0.570000	0.660000	3
11.300000	0.430000	0.610000	0.520000	6
9.300000	0.615000	0.610000	0.220000	5
9.200000	0.315000	0.700000	0.540000	6
11.500000	0.500000	0.720000	0.420000	6
14.000000	0.460000	0.790000	0.450000	6
9.200000	0.360000	0.620000	0.690000	6
9.800000	0.820000	0.580000	0.020000	5
10.600000	0.320000	0.610000	0.650000	5
11.400000	0.540000	0.710000	0.420000	6
10.400000	0.370000	0.820000	0.550000	6
10.200000	0.680000	0.600000	0.240000	5
9.700000	0.270000	0.700000	0.410000	5
11.000000	0.240000	1.060000	0.490000	6
10.100000	0.685000	0.700000	0.110000	6
9.200000	0.280000	0.660000	0.390000	5
11.700000	0.300000	0.920000	0.560000	8
9.400000	0.360000	1.060000	0.600000	5
10.000000	0.670000	0.470000	0.390000	5
10.000000	0.645000	0.420000	0.360000	6
10.200000	0.390000	0.750000	0.400000	6
13.300000	0.410000	0.790000	0.500000	7
13.400000	0.400000	0.900000	0.510000	7
11.600000	0.690000	0.740000	0.310000	6
12.100000	0.390000	0.550000	0.230000	6
11.000000	0.350000	0.650000	0.530000	8
9.000000	0.520000	0.650000	0.250000	6
11.100000	0.340000	0.790000	0.320000	5
11.000000	0.350000	0.650000	0.530000	8
11.600000	0.690000	0.740000	0.310000	6
9.000000	0.520000	0.650000	0.250000	6
12.000000	0.440000	0.850000	0.730000	7
12.000000	0.440000	0.850000	0.730000	7
10.800000	0.240000	1.050000	0.420000	7
12.500000	0.490000	0.780000	0.630000	7
10.800000	0.240000	1.020000	0.460000	7
9.500000	0.670000	0.710000	0.550000	6
11.400000	0.290000	0.680000	0.750000	7
10.200000	0.590000	0.630000	0.310000	6
9.700000	0.400000	0.810000	0.480000	6
11.800000	0.510000	0.660000	0.640000	7
11.800000	0.510000	0.660000	0.640000	7
9.300000	0.655000	1.140000	0.490000	5
11.900000	0.600000	0.740000	0.490000	6
8.400000	0.610000	0.630000	0.490000	3
10.000000	0.250000	0.900000	0.490000	6
9.400000	0.400000	0.550000	0.490000	5
9.500000	0.430000	0.640000	0.490000	5
11.400000	0.380000	0.770000	0.490000	6
9.400000	0.630000	0.570000	0.240000	5
10.300000	0.220000	0.870000	0.240000	6
10.300000	0.380000	0.610000	0.490000	5
10.300000	0.380000	0.610000	0.490000	5
12.800000	0.270000	0.660000	0.240000	6
10.000000	0.480000	0.560000	0.240000	6
10.300000	0.220000	0.870000	0.240000	6
9.400000	0.630000	0.570000	0.240000	5
10.700000	0.825000	0.770000	0.240000	6
12.000000	0.350000	0.660000	0.490000	7
11.200000	0.500000	0.620000	0.740000	5
9.600000	0.590000	0.670000	0.240000	5
11.000000	0.460000	0.730000	0.490000	6
9.900000	0.715000	0.590000	0.240000	5
11.000000	0.660000	0.720000	0.240000	6
8.400000	0.310000	0.790000	0.740000	6
9.100000	0.470000	0.590000	0.490000	5
9.500000	0.550000	0.780000	0.240000	6
10.700000	0.310000	0.860000	0.490000	6
10.400000	0.350000	0.750000	0.490000	6
9.500000	0.510000	0.560000	0.010000	6
10.000000	0.430000	0.730000	0.240000	6
10.000000	0.460000	0.740000	0.240000	6
11.500000	1.040000	0.620000	0.240000	5
11.100000	0.645000	0.740000	0.490000	5
11.700000	0.530000	0.560000	0.490000	6
11.100000	0.645000	0.740000	0.490000	5
12.700000	0.470000	0.680000	0.490000	6
11.400000	0.600000	0.570000	0.490000	5
9.200000	0.540000	0.610000	0.490000	5
10.100000	0.290000	0.610000	0.490000	6
12.700000	0.470000	0.680000	0.490000	6
11.400000	0.600000	0.570000	0.490000	5
9.000000	0.700000	0.600000	0.240000	6
10.700000	0.500000	0.790000	0.490000	6
11.700000	0.360000	0.570000	0.240000	6
11.000000	0.350000	0.910000	0.490000	6
10.400000	0.240000	0.610000	0.490000	5
10.000000	0.500000	0.520000	0.240000	4
9.500000	0.440000	0.600000	0.490000	5
9.800000	0.470000	0.600000	0.490000	5
9.800000	0.310000	0.510000	0.490000	6
9.600000	0.500000	0.440000	0.490000	5
9.600000	0.500000	0.440000	0.490000	5
9.900000	0.280000	0.660000	0.490000	7
9.300000	0.730000	0.590000	0.240000	5
14.000000	0.420000	0.740000	0.240000	8
9.700000	0.450000	0.570000	0.490000	5
11.500000	0.390000	0.500000	0.490000	6
9.700000	0.450000	0.570000	0.490000	5
9.000000	0.490000	0.580000	0.580000	5
9.300000	0.595000	0.570000	0.410000	5
9.300000	0.400000	0.600000	0.510000	6
9.800000	0.585000	0.480000	0.180000	6
9.300000	0.835000	0.520000	0.000000	5
9.100000	0.580000	0.620000	0.130000	6
10.500000	0.480000	0.530000	0.410000	6
10.400000	0.650000	0.640000	0.370000	6
12.700000	0.360000	0.520000	0.190000	6
9.200000	0.240000	0.540000	0.540000	5
9.400000	0.380000	0.540000	0.550000	5
10.000000	0.640000	0.600000	0.000000	6
9.700000	0.600000	0.570000	0.500000	5
9.800000	0.310000	0.930000	0.510000	6
9.300000	0.370000	0.800000	0.410000	5
9.400000	0.540000	0.610000	0.240000	5
9.400000	0.560000	0.620000	0.230000	5
9.500000	0.580000	0.550000	0.220000	5
10.200000	0.690000	0.720000	0.000000	5
9.100000	0.600000	0.490000	0.290000	5
9.100000	0.600000	0.490000	0.290000	5
9.300000	0.540000	0.600000	0.260000	6
9.300000	0.685000	0.610000	0.230000	5
9.300000	0.540000	0.600000	0.260000	6
9.500000	0.280000	0.630000	0.540000	5
10.500000	0.410000	0.570000	0.140000	6
11.300000	0.935000	0.640000	0.220000	4
9.500000	0.350000	0.580000	0.210000	5
9.700000	0.840000	0.550000	0.000000	5
9.400000	0.880000	0.530000	0.280000	5
9.400000	0.885000	0.530000	0.270000	5
10.300000	0.290000	1.360000	0.350000	6
9.400000	0.540000	0.620000	0.450000	5
9.400000	0.540000	0.620000	0.450000	5
9.400000	0.540000	0.620000	0.450000	5
11.000000	0.845000	0.580000	0.010000	4
11.200000	0.480000	0.670000	0.300000	7
11.300000	0.420000	0.570000	0.270000	6
9.600000	0.430000	0.500000	0.390000	5
14.900000	0.360000	0.840000	0.650000	5
12.000000	0.330000	0.540000	0.590000	6
9.500000	0.470000	0.460000	0.470000	5
9.400000	0.550000	0.610000	0.170000	5
9.600000	0.430000	0.500000	0.390000	5
10.500000	0.500000	0.680000	0.590000	7
9.600000	0.520000	0.810000	0.070000	6
9.600000	0.520000	0.810000	0.070000	6
9.000000	0.420000	0.640000	0.310000	5
9.600000	0.570000	0.700000	0.060000	6
9.700000	0.590000	0.560000	0.140000	5
9.500000	0.490000	0.600000	0.360000	6
9.200000	0.340000	0.660000	0.450000	6
9.200000	0.340000	0.660000	0.450000	6
9.500000	0.730000	0.520000	0.210000	5
9.500000	0.730000	0.520000	0.210000	5
9.300000	0.400000	0.670000	0.410000	6
9.900000	0.800000	0.480000	0.110000	5
10.000000	0.780000	0.530000	0.100000	5
9.600000	0.260000	0.540000	0.450000	5
10.200000	0.450000	0.490000	0.230000	6
9.800000	0.460000	0.540000	0.310000	5
11.300000	0.780000	0.560000	0.230000	5
9.400000	0.980000	0.480000	0.320000	5
11.300000	0.780000	0.560000	0.230000	5
9.400000	0.660000	0.470000	0.040000	5
9.400000	0.380000	1.050000	0.480000	5
9.800000	0.920000	0.540000	0.240000	5
9.000000	0.490000	1.170000	0.510000	5
9.400000	0.480000	0.620000	0.320000	5
9.400000	0.470000	0.610000	0.310000	5
12.800000	0.470000	0.620000	0.020000	6
9.500000	0.650000	0.670000	0.020000	6
9.700000	0.615000	0.530000	0.280000	5
10.800000	0.380000	0.620000	0.550000	6
10.100000	1.020000	0.570000	0.430000	6
9.500000	0.650000	0.670000	0.020000	6
9.400000	0.640000	0.670000	0.020000	6
9.600000	0.380000	0.700000	0.480000	4
9.700000	0.765000	0.540000	0.040000	4
9.900000	1.035000	0.490000	0.150000	5
10.000000	0.780000	0.470000	0.080000	5
10.500000	0.490000	0.510000	0.190000	5
11.600000	0.545000	0.610000	0.120000	6
10.100000	1.025000	0.570000	0.430000	5
9.500000	0.565000	0.610000	0.340000	5
9.800000	0.740000	0.510000	0.280000	5
10.000000	0.460000	0.570000	0.110000	5
9.600000	0.560000	0.440000	0.040000	5
9.500000	0.660000	0.540000	0.000000	5
9.600000	0.560000	0.440000	0.040000	5
9.200000	0.480000	0.530000	0.240000	5
9.500000	0.310000	1.620000	0.300000	5
10.400000	0.660000	0.550000	0.170000	5
11.100000	0.720000	0.720000	0.090000	6
9.500000	0.570000	0.680000	0.020000	5
9.500000	0.570000	0.680000	0.020000	5
12.700000	0.865000	0.490000	0.030000	6
9.600000	0.550000	0.670000	0.660000	5
11.500000	0.875000	0.520000	0.130000	5
9.600000	0.835000	0.470000	0.030000	5
9.500000	0.450000	0.600000	0.340000	5
9.300000	0.560000	0.620000	0.200000	5
9.500000	0.965000	0.500000	0.100000	5
9.300000	0.590000	0.650000	0.000000	6
9.300000	0.690000	0.600000	0.000000	5
11.500000	0.760000	0.680000	0.290000	6
9.500000	0.530000	0.570000	0.240000	5
9.500000	0.390000	0.510000	0.540000	5
9.500000	0.510000	0.730000	0.180000	6
9.000000	0.340000	0.470000	0.380000	6
9.600000	0.500000	0.720000	0.180000	6
9.500000	0.510000	0.730000	0.180000	6
9.500000	0.650000	0.550000	0.100000	5
9.400000	0.540000	0.610000	0.130000	5
9.500000	0.650000	0.550000	0.100000	5
9.100000	0.480000	1.060000	0.680000	6
10.700000	0.910000	0.430000	0.070000	6
11.200000	0.980000	0.460000	0.010000	6
9.800000	0.870000	0.500000	0.000000	5
9.800000	0.870000	0.500000	0.000000	5
9.200000	0.420000	0.520000	0.210000	5
9.700000	0.580000	0.570000	0.250000	5
9.600000	0.655000	0.420000	0.260000	5
10.000000	0.700000	0.530000	0.000000	6
9.500000	0.680000	0.550000	0.110000	6
9.500000	0.670000	0.540000	0.100000	6
9.400000	0.590000	0.540000	0.180000	5
9.700000	0.590000	0.530000	0.020000	6
9.600000	0.720000	0.540000	0.010000	5
9.700000	0.590000	0.530000	0.020000	6
9.400000	0.685000	0.550000	0.260000	5
9.400000	0.570000	0.550000	0.270000	5
9.500000	0.400000	0.920000	0.290000	6
10.000000	1.000000	0.460000	0.000000	5
10.300000	0.635000	0.590000	0.170000	6
10.500000	0.430000	0.610000	0.300000	5
9.800000	0.520000	0.600000	0.030000	5
9.400000	0.570000	0.600000	0.000000	6
9.800000	0.460000	0.650000	0.140000	5
9.800000	0.590000	0.590000	0.010000	5
9.500000	0.350000	0.500000	0.410000	5
10.100000	0.560000	0.560000	0.240000	6
10.100000	0.560000	0.560000	0.240000	6
9.300000	0.630000	0.520000	0.170000	5
9.700000	0.370000	0.680000	0.430000	6
9.600000	0.640000	0.540000	0.170000	5
9.700000	0.610000	0.600000	0.020000	6
10.800000	0.600000	0.560000	0.000000	5
12.500000	0.270000	0.530000	0.540000	6
10.200000	0.890000	1.180000	0.300000	5
9.600000	0.460000	0.740000	0.310000	5
10.800000	0.370000	0.810000	0.440000	7
10.700000	0.500000	0.520000	0.340000	6
10.000000	0.550000	0.440000	0.090000	5
12.900000	0.585000	0.940000	0.000000	7
9.600000	0.560000	0.660000	0.080000	6
9.900000	0.520000	0.570000	0.220000	6
12.500000	0.250000	0.710000	0.390000	7
9.200000	0.530000	0.860000	0.120000	5
10.300000	0.480000	0.550000	0.310000	6
10.500000	0.490000	0.470000	0.100000	5
10.900000	0.500000	0.680000	0.550000	6
11.400000	0.390000	0.580000	0.240000	4
11.300000	0.410000	0.760000	0.540000	6
9.600000	0.660000	0.540000	0.150000	5
9.700000	0.685000	0.600000	0.000000	5
14.000000	0.420000	0.740000	0.000000	7
9.800000	0.540000	0.640000	0.130000	5
10.300000	0.480000	0.530000	0.280000	5
11.000000	0.270000	0.640000	0.340000	7
10.700000	0.460000	0.490000	0.140000	5
10.900000	0.685000	0.550000	0.070000	4
11.100000	0.610000	0.770000	0.080000	6
9.900000	0.470000	0.860000	0.440000	4
11.700000	0.280000	0.390000	0.280000	7
11.700000	0.280000	0.390000	0.280000	7
11.200000	0.310000	0.830000	0.350000	7
10.300000	0.660000	0.630000	0.000000	5
10.900000	0.500000	0.720000	0.450000	6
9.400000	0.685000	0.620000	0.350000	5
9.800000	0.640000	0.660000	0.210000	5
9.900000	0.680000	0.700000	0.160000	6
9.800000	0.640000	0.660000	0.210000	5
9.500000	0.430000	0.550000	0.440000	5
9.500000	0.430000	0.550000	0.440000	5
10.900000	0.360000	0.730000	0.390000	6
10.900000	0.360000	0.730000	0.390000	6
10.900000	0.360000	0.730000	0.390000	6
11.300000	0.260000	0.780000	0.340000	7
10.600000	0.280000	0.670000	0.470000	7
9.500000	0.620000	0.540000	0.060000	5
10.400000	0.420000	0.440000	0.320000	5
9.700000	0.620000	0.530000	0.060000	5
9.700000	0.635000	0.540000	0.070000	5
10.600000	0.560000	0.570000	0.030000	5
10.000000	0.350000	0.540000	0.240000	4
11.800000	0.310000	0.790000	0.400000	7
11.800000	0.715000	0.570000	0.010000	6
11.400000	0.715000	0.650000	0.000000	6
12.000000	0.310000	0.780000	0.290000	6
10.000000	0.610000	0.500000	0.190000	6
10.500000	0.750000	0.640000	0.140000	5
10.400000	0.800000	0.650000	0.120000	6
11.200000	0.570000	0.560000	0.000000	6
9.300000	0.900000	0.680000	0.340000	5
9.700000	0.660000	0.570000	0.030000	5
9.300000	0.450000	0.650000	0.230000	6
9.700000	0.660000	0.570000	0.030000	5
9.800000	0.630000	0.580000	0.030000	6
10.700000	0.590000	0.580000	0.010000	6
12.500000	0.310000	0.770000	0.390000	7
10.700000	0.590000	0.580000	0.010000	6
12.500000	0.310000	0.770000	0.390000	7
